7 1708588918 0.000000 1 0.000000 0.000000 0.000000
5 1708588923 0.000000 1 0.000000 0.000000 0.000000
6 1708588923 0.000000 1 0.000000 0.000000 0.000000
7 1708588923 0.000000 1 0.000000 0.000000 0.000000
5 1708588928 0.000000 1 0.000000 0.000000 0.000000
6 1708588928 0.000000 1 0.000000 0.000000 0.000000
7 1708588928 0.000000 1 0.000000 0.000000 0.000000
5 1708588933 0.000000 1 0.000000 0.000000 0.000000
6 1708588933 0.000000 1 0.000000 0.000000 0.000000
7 1708588933 0.000000 1 0.000000 0.000000 0.000000
5 1708588938 0.000000 1 0.000000 0.000000 0.000000
6 1708588938 0.000000 1 0.000000 0.000000 0.000000
7 1708588938 0.000000 1 0.000000 0.000000 0.000000
5 1708588943 0.000000 1 0.000000 0.000000 0.000000
6 1708588943 0.000000 1 0.000000 0.000000 0.000000
7 1708588943 0.000000 1 0.000000 0.000000 0.000000
5 1708588948 0.000000 1 0.000000 0.000000 0.000000
6 1708588948 0.000000 1 0.000000 0.000000 0.000000
7 1708588948 0.000000 1 0.000000 0.000000 0.000000
5 1708588953 0.000000 1 0.000000 0.000000 0.000000
6 1708588953 0.000000 1 0.000000 0.000000 0.000000
7 1708588953 0.000000 1 0.000000 0.000000 0.000000
5 1708588958 0.000000 1 0.000000 0.000000 0.000000
6 1708588958 0.000000 1 0.000000 0.000000 0.000000
7 1708588958 0.000000 1 0.000000 0.000000 0.000000
5 1708588963 0.000000 1 0.000000 0.000000 0.000000
6 1708588963 0.000000 1 0.000000 0.000000 0.000000
7 1708588963 0.000000 1 0.000000 0.000000 0.000000
5 1708588968 0.000000 1 0.000000 0.000000 0.000000
6 1708588968 0.000000 1 0.000000 0.000000 0.000000
7 1708588968 0.000000 1 0.000000 0.000000 0.000000
5 1708588973 0.000000 1 0.000000 0.000000 0.000000
6 1708588973 0.000000 1 0.000000 0.000000 0.000000
7 1708588973 0.000000 1 0.000000 0.000000 0.000000
5 1708588978 0.000000 1 0.000000 0.000000 0.000000
6 1708588978 0.000000 1 0.000000 0.000000 0.000000
7 1708588978 0.000000 1 0.000000 0.000000 0.000000
5 1708588983 0.000000 1 0.000000 0.000000 0.000000
6 1708588983 0.000000 1 0.000000 0.000000 0.000000
7 1708588983 0.000000 1 0.000000 0.000000 0.000000
5 1708588988 0.000000 1 0.000000 0.000000 0.000000
6 1708588988 0.000000 1 0.000000 0.000000 0.000000
7 1708588988 0.000000 1 0.000000 0.000000 0.000000
5 1708588993 0.000000 1 0.000000 0.000000 0.000000
6 1708588993 0.000000 1 0.000000 0.000000 0.000000
7 1708588993 0.000000 1 0.000000 0.000000 0.000000
5 1708588998 0.000000 1 0.000000 0.000000 0.000000
6 1708588998 0.000000 1 0.000000 0.000000 0.000000
7 1708588998 0.000000 1 0.000000 0.000000 0.000000
5 1708589003 0.000000 1 0.000000 0.000000 0.000000
6 1708589003 0.000000 1 0.000000 0.000000 0.000000
7 1708589003 0.000000 1 0.000000 0.000000 0.000000
5 1708589008 0.000000 1 0.000000 0.000000 0.000000
6 1708589008 0.000000 1 0.000000 0.000000 0.000000
7 1708589008 0.000000 1 0.000000 0.000000 0.000000
5 1708589013 0.000000 1 0.000000 0.000000 0.000000
6 1708589013 0.000000 1 0.000000 0.000000 0.000000
7 1708589013 0.000000 1 0.000000 0.000000 0.000000
5 1708589018 0.000000 1 0.000000 0.000000 0.000000
6 1708589018 0.000000 1 0.000000 0.000000 0.000000
7 1708589018 0.000000 1 0.000000 0.000000 0.000000
5 1708589023 0.000000 1 0.000000 0.000000 0.000000
6 1708589023 0.000000 1 0.000000 0.000000 0.000000
7 1708589023 0.000000 1 0.000000 0.000000 0.000000
5 1708589028 0.000000 1 0.000000 0.000000 0.000000
6 1708589028 0.000000 1 0.000000 0.000000 0.000000
7 1708589028 0.000000 1 0.000000 0.000000 0.000000
5 1708589033 0.000000 1 0.000000 0.000000 0.000000
6 1708589033 0.000000 1 0.000000 0.000000 0.000000
7 1708589033 0.000000 1 0.000000 0.000000 0.000000
5 1708589038 0.000000 1 0.000000 0.000000 0.000000
6 1708589038 0.000000 1 0.000000 0.000000 0.000000
7 1708589038 0.000000 1 0.000000 0.000000 0.000000
5 1708589043 0.000000 1 0.000000 0.000000 0.000000
6 1708589043 0.000000 1 0.000000 0.000000 0.000000
7 1708589043 0.000000 1 0.000000 0.000000 0.000000
5 1708589048 0.000000 1 0.000000 0.000000 0.000000
6 1708589048 0.000000 1 0.000000 0.000000 0.000000
7 1708589048 0.000000 1 0.000000 0.000000 0.000000
5 1708589053 0.000000 1 0.000000 0.000000 0.000000
6 1708589053 0.000000 1 0.000000 0.000000 0.000000
7 1708589053 0.000000 1 0.000000 0.000000 0.000000
5 1708589058 0.000000 1 0.000000 0.000000 0.000000
6 1708589058 0.000000 1 0.000000 0.000000 0.000000
7 1708589058 0.000000 1 0.000000 0.000000 0.000000
5 1708589063 0.000000 1 0.000000 0.000000 0.000000
6 1708589063 0.000000 1 0.000000 0.000000 0.000000
7 1708589063 0.000000 1 0.000000 0.000000 0.000000
5 1708589068 0.000000 1 0.000000 0.000000 0.000000
6 1708589068 0.000000 1 0.000000 0.000000 0.000000
7 1708589068 0.000000 1 0.000000 0.000000 0.000000
5 1708589073 0.000000 1 0.000000 0.000000 0.000000
6 1708589073 0.000000 1 0.000000 0.000000 0.000000
7 1708589073 0.000000 1 0.000000 0.000000 0.000000
5 1708589078 0.000000 1 0.000000 0.000000 0.000000
6 1708589078 0.000000 1 0.000000 0.000000 0.000000
7 1708589078 0.000000 1 0.000000 0.000000 0.000000
5 1708589083 0.000000 1 0.000000 0.000000 0.000000
6 1708589083 0.000000 1 0.000000 0.000000 0.000000
7 1708589083 0.000000 1 0.000000 0.000000 0.000000
5 1708589088 0.000000 1 0.000000 0.000000 0.000000
6 1708589088 0.000000 1 0.000000 0.000000 0.000000
7 1708589088 0.000000 1 0.000000 0.000000 0.000000
5 1708589093 0.000000 1 0.000000 0.000000 0.000000
6 1708589093 0.000000 1 0.000000 0.000000 0.000000
7 1708589093 0.000000 1 0.000000 0.000000 0.000000
5 1708589098 0.000000 1 0.000000 0.000000 0.000000
6 1708589098 0.000000 1 0.000000 0.000000 0.000000
7 1708589098 0.000000 1 0.000000 0.000000 0.000000
5 1708589103 0.000000 1 0.000000 0.000000 0.000000
6 1708589103 0.000000 1 0.000000 0.000000 0.000000
7 1708589103 0.000000 1 0.000000 0.000000 0.000000
5 1708589108 0.000000 1 0.000000 0.000000 0.000000
6 1708589108 0.000000 1 0.000000 0.000000 0.000000
7 1708589108 0.000000 1 0.000000 0.000000 0.000000
5 1708589113 0.000000 1 0.000000 0.000000 0.000000
6 1708589113 0.000000 1 0.000000 0.000000 0.000000
7 1708589113 0.000000 1 0.000000 0.000000 0.000000
5 1708589118 0.000000 1 0.000000 0.000000 0.000000
6 1708589118 0.000000 1 0.000000 0.000000 0.000000
7 1708589118 0.000000 1 0.000000 0.000000 0.000000
5 1708589123 0.000000 1 0.000000 0.000000 0.000000
6 1708589123 0.000000 1 0.000000 0.000000 0.000000
7 1708589123 0.000000 1 0.000000 0.000000 0.000000
5 1708589128 0.000000 1 0.000000 0.000000 0.000000
6 1708589128 0.000000 1 0.000000 0.000000 0.000000
7 1708589128 0.000000 1 0.000000 0.000000 0.000000
5 1708589133 0.000000 1 0.000000 0.000000 0.000000
6 1708589133 0.000000 1 0.000000 0.000000 0.000000
7 1708589133 0.000000 1 0.000000 0.000000 0.000000
5 1708589138 0.000000 1 0.000000 0.000000 0.000000
6 1708589138 0.000000 1 0.000000 0.000000 0.000000
7 1708589138 0.000000 1 0.000000 0.000000 0.000000
5 1708589143 0.000000 1 0.000000 0.000000 0.000000
6 1708589143 0.000000 1 0.000000 0.000000 0.000000
7 1708589143 0.000000 1 0.000000 0.000000 0.000000
5 1708589148 0.000000 1 0.000000 0.000000 0.000000
6 1708589148 0.000000 1 0.000000 0.000000 0.000000
7 1708589148 0.000000 1 0.000000 0.000000 0.000000
5 1708589153 0.000000 1 0.000000 0.000000 0.000000
6 1708589153 0.000000 1 0.000000 0.000000 0.000000
7 1708589153 0.000000 1 0.000000 0.000000 0.000000
5 1708589158 0.000000 1 0.000000 0.000000 0.000000
6 1708589158 0.000000 1 0.000000 0.000000 0.000000
7 1708589158 0.000000 1 0.000000 0.000000 0.000000
5 1708589163 0.000000 1 0.000000 0.000000 0.000000
6 1708589163 0.000000 1 0.000000 0.000000 0.000000
7 1708589163 0.000000 1 0.000000 0.000000 0.000000
5 1708589168 0.000000 1 0.000000 0.000000 0.000000
6 1708589168 0.000000 1 0.000000 0.000000 0.000000
7 1708589168 0.000000 1 0.000000 0.000000 0.000000
5 1708589173 0.000000 1 0.000000 0.000000 0.000000
6 1708589173 0.000000 1 0.000000 0.000000 0.000000
7 1708589173 0.000000 1 0.000000 0.000000 0.000000
